left_spec_id,right_spec_id,label
www.priceme.co.nz//1762,www.wexphotographic.com//601,0
www.mypriceindia.com//775,www.ebay.com//25180,0
www.ebay.com//55380,www.camerafarm.com.au//811,0
www.ebay.com//56380,www.ebay.com//46098,0
www.ebay.com//44670,www.mypriceindia.com//744,0
www.ebay.com//57346,www.ebay.com//52786,0
www.ebay.com//56576,www.mypriceindia.com//155,0
www.walmart.com//762,www.pcconnection.com//12408,0
www.ebay.com//54559,www.ebay.com//43019,0
www.ebay.com//57722,www.ebay.com//54497,0
www.ebay.com//55526,www.ebay.com//60522,0
www.ebay.com//59612,www.ebay.com//46830,0
www.ebay.com//53179,www.ebay.com//53930,0
www.ebay.com//47932,www.ebay.com//42739,0
www.ebay.com//53871,www.priceme.co.nz//1980,0
www.ebay.com//42055,www.priceme.co.nz//2064,0
www.ebay.com//48591,www.priceme.co.nz//1914,0
www.gosale.com//1484,www.ebay.com//24330,0
www.ebay.com//46524,www.ebay.com//55954,1
www.ebay.com//43741,www.ebay.com//43409,0
www.ebay.com//55277,www.ebay.com//54403,0
www.ebay.com//47564,www.ilgs.net//86,0
www.ebay.com//54255,www.ebay.com//44635,0
www.ebay.com//55745,www.ebay.com//48111,0
www.ebay.com//43720,www.ebay.com//44570,0
buy.net//5698,www.ebay.com//56394,0
www.ebay.com//58704,www.ebay.com//44274,0
www.price-hunt.com//9794,www.wexphotographic.com//601,0
www.priceme.co.nz//1847,www.ebay.com//48947,0
www.ebay.com//54907,www.ebay.com//45766,0
www.ebay.com//58782,www.ebay.com//42569,0
www.ebay.com//41983,www.ebay.com//24330,0
www.ebay.com//53179,www.ebay.com//46185,0
www.ebay.com//54114,www.eglobalcentral.co.uk//385,0
www.ebay.com//24016,www.ebay.com//42074,1
www.ebay.com//24016,www.mypriceindia.com//775,0
www.walmart.com//633,www.mypriceindia.com//155,0
www.shopbot.com.au//271,www.ebay.com//42517,0
www.mypriceindia.com//57,www.priceme.co.nz//2382,0
www.ebay.com//55380,www.ebay.com//54497,0
www.walmart.com//697,www.ebay.com//59791,0
www.shopmania.in//1458,www.ebay.com//57346,0
www.ebay.com//54324,www.ebay.com//58766,0
www.ebay.com//56394,www.ukdigitalcameras.co.uk//130,0
www.ebay.com//42073,www.walmart.com//762,0
www.ebay.com//44670,www.ebay.com//57346,0
www.ebay.com//59612,www.shopmania.in//859,0
www.shopbot.com.au//1376,www.ebay.com//48259,0
www.ebay.com//52805,www.ebay.com//53633,0
www.ebay.com//43811,www.priceme.co.nz//1675,0
www.ebay.com//24016,www.ebay.com//53278,0
www.mypriceindia.com//142,www.ebay.com//42433,0
www.ebay.com//42902,www.ebay.com//58704,0
www.ebay.com//47932,www.ebay.com//42173,0
www.ebay.com//55526,www.pricedekho.com//983,0
www.ebay.com//48251,www.ebay.com//55768,0
www.ebay.com//48415,www.ebay.com//53260,0
www.pricedekho.com//1022,www.camerafarm.com.au//811,0
www.ebay.com//47725,www.ebay.com//43259,0
www.ebay.com//42569,www.ebay.com//47338,0
www.walmart.com//697,www.priceme.co.nz//2064,0
www.ebay.com//48947,www.price-hunt.com//9877,0
www.ebay.com//45766,www.ebay.com//48947,0
www.ebay.com//43543,www.ebay.com//55172,0
www.ebay.com//59612,www.ebay.com//41954,0
www.gosale.com//1049,www.shopbot.com.au//388,0
www.pricedekho.com//1242,www.ebay.com//24858,0
www.ebay.com//42055,www.ebay.com//57137,0
www.ebay.com//42598,www.ebay.com//54497,0
www.ebay.com//47564,www.ebay.com//46098,0
www.ebay.com//24524,www.pricedekho.com//1242,0
www.ebay.com//44570,www.mypriceindia.com//57,0
www.ebay.com//48251,www.ebay.com//55912,0
www.shopbot.com.au//1325,www.ebay.com//43741,0
www.ebay.com//58782,www.ebay.com//53633,0
buy.net//6145,www.camerafarm.com.au//738,0
www.price-hunt.com//9794,www.ebay.com//55439,0
www.walmart.com//697,www.ebay.com//43409,0
www.price-hunt.com//9794,www.ebay.com//46468,0
www.ebay.com//47564,www.priceme.co.nz//2246,0
www.ebay.com//55954,www.ebay.com//55080,0
www.ebay.com//43409,www.ebay.com//42504,0
www.ebay.com//57346,www.camerafarm.com.au//811,0
www.ebay.com//54776,www.ebay.com//41940,0
www.ebay.com//54543,www.camerafarm.com.au//829,0
www.ebay.com//45766,www.mypriceindia.com//155,0
www.mypriceindia.com//52,www.ebay.com//44615,0
www.shopbot.com.au//1664,www.ebay.com//54277,0
www.ebay.com//48415,www.ebay.com//42569,0
www.ebay.com//55912,www.ebay.com//43259,0
www.ebay.com//44670,www.ebay.com//45497,0
www.ebay.com//24524,www.shopbot.com.au//1593,0
www.ebay.com//45946,www.ebay.com//45559,0
www.ebay.com//53706,www.ebay.com//46185,0
www.ebay.com//55534,www.ebay.com//24249,0
www.shopmania.in//1458,www.ebay.com//44274,0
www.ebay.com//54907,www.camerafarm.com.au//811,0
www.ebay.com//43741,www.wexphotographic.com//198,0
www.ebay.com//25039,www.ebay.com//54457,0
www.eglobalcentral.co.uk//135,www.ebay.com//46356,0
www.eglobalcentral.co.uk//361,www.gosale.com//1049,0
www.ebay.com//48111,www.ebay.com//44606,0
www.ebay.com//42074,buy.net//5698,0
www.ebay.com//42196,www.ebay.com//24967,0
www.ebay.com//42386,www.ebay.com//55623,0
www.ebay.com//57722,www.ebay.com//47191,0
www.ebay.com//42386,www.ebay.com//42307,0
www.ebay.com//44606,www.ebay.com//44570,0
www.flipkart.com//2178,www.ebay.com//47725,0
www.ebay.com//43940,www.ebay.com//24799,0
www.ebay.com//24741,www.ebay.com//59612,0
www.ebay.com//41954,www.ebay.com//44606,0
www.ebay.com//54114,www.garricks.com.au//31,1
www.priceme.co.nz//2043,www.ebay.com//60118,0
www.gosale.com//953,www.ebay.com//54907,0
www.mypriceindia.com//775,www.priceme.co.nz//2043,0
www.pricedekho.com//983,www.ebay.com//44553,0
www.ebay.com//58588,www.wexphotographic.com//587,0
www.ebay.com//55954,www.pcconnection.com//12408,0
www.gosale.com//1484,www.ebay.com//45497,0
www.ebay.com//55768,www.pricedekho.com//983,1
www.ebay.com//47564,www.ebay.com//54255,0
buy.net//5946,www.mypriceindia.com//57,0
www.priceme.co.nz//1778,www.priceme.co.nz//1833,0
www.ebay.com//46356,www.ebay.com//53260,0
www.wexphotographic.com//198,www.wexphotographic.com//601,0
www.priceme.co.nz//2043,www.priceme.co.nz//1675,0
www.ebay.com//42433,www.ebay.com//54202,0
www.ebay.com//42386,buy.net//6145,0
www.ebay.com//44044,www.ebay.com//55173,0
www.ebay.com//44670,www.wexphotographic.com//601,0
www.shopbot.com.au//1301,www.ebay.com//42433,0
www.gosale.com//953,buy.net//5946,0
www.walmart.com//697,www.ebay.com//43228,0
www.eglobalcentral.co.uk//585,www.ebay.com//44570,0
www.ebay.com//58588,www.ebay.com//54560,0
www.ebay.com//24957,www.ilgs.net//43,0
www.wexphotographic.com//198,www.ebay.com//57508,0
www.ebay.com//43720,www.pricedekho.com//1088,0
www.gosale.com//953,www.ebay.com//45766,0
www.shopbot.com.au//1376,www.ebay.com//54040,0
www.ebay.com//44643,www.ebay.com//43409,0
www.pricedekho.com//1198,www.ebay.com//45559,0
www.pricedekho.com//983,www.ebay.com//59174,0
www.ebay.com//44670,www.ebay.com//42598,0
www.ebay.com//24280,www.ebay.com//24858,0
www.ebay.com//44670,www.ebay.com//56162,0
www.gosale.com//1049,www.shopbot.com.au//271,0
www.ebay.com//58750,www.wexphotographic.com//587,0
www.ebay.com//58588,www.gosale.com//462,0
www.shopmania.in//1458,www.mypriceindia.com//775,0
www.ebay.com//55644,www.ebay.com//42173,0
www.ebay.com//55644,www.ebay.com//59791,0
www.ebay.com//24799,www.shopmania.in//859,0
www.ebay.com//56576,www.ebay.com//24817,0
www.ebay.com//42598,www.pcconnection.com//12408,0
www.ebay.com//46524,www.ebay.com//42307,0
www.ebay.com//41983,www.ebay.com//54892,0
www.ebay.com//41983,www.ebay.com//24625,1
www.ebay.com//42902,www.ebay.com//47107,0
www.ebay.com//46185,www.gosale.com//462,0
www.gosale.com//1484,www.shopbot.com.au//1222,0
www.ebay.com//45074,www.ebay.com//60522,0
www.ebay.com//56661,cammarkt.com//203,0
www.ebay.com//46830,www.ebay.com//25180,0
www.ebay.com//48059,www.price-hunt.com//9877,0
www.shopbot.com.au//1325,www.priceme.co.nz//1980,0
www.ebay.com//56380,www.ebay.com//43434,0
www.mypriceindia.com//211,www.ebay.com//54543,0
www.shopbot.com.au//260,www.ebay.com//43213,0
www.ebay.com//56851,www.ebay.com//55107,0
www.mypriceindia.com//35,www.ebay.com//47451,0
www.ebay.com//43940,www.ebay.com//52786,0
www.ebay.com//60118,www.ebay.com//56162,0
www.ebay.com//47725,www.ebay.com//59061,1
www.ebay.com//25039,www.shopmania.in//950,0
www.shopbot.com.au//1376,www.ebay.com//56445,0
www.ebay.com//46524,www.ebay.com//48591,0
www.ebay.com//43543,www.ebay.com//55935,0
www.ebay.com//43213,www.ebay.com//25180,0
www.ebay.com//41954,www.ebay.com//55107,0
www.mypriceindia.com//52,www.ebay.com//42268,0
www.ebay.com//43720,www.ebay.com//46468,1
www.ebay.com//59301,www.ebay.com//54114,0
www.ebay.com//55912,www.wexphotographic.com//601,0
www.ebay.com//45184,www.camerafarm.com.au//829,0
www.ebay.com//55526,www.ebay.com//58782,0
www.ebay.com//53278,www.ebay.com//57508,0
www.ebay.com//53706,www.camerafarm.com.au//739,0
www.camerafarm.com.au//721,www.ebay.com//45766,0
www.ebay.com//42307,www.shopbot.com.au//1460,0
www.ebay.com//57071,www.ebay.com//54277,0
www.priceme.co.nz//2246,www.ebay.com//47107,0
cammarkt.com//413,www.ebay.com//43940,0
www.ebay.com//47338,www.ebay.com//56162,0
www.ebay.com//48947,www.priceme.co.nz//1914,0
www.ebay.com//42268,www.camerafarm.com.au//740,0
www.ebay.com//42902,www.ebay.com//54560,0
www.ebay.com//56845,www.priceme.co.nz//1762,0
www.mypriceindia.com//142,www.shopbot.com.au//331,0
buy.net//5641,www.shopbot.com.au//1301,0
www.ebay.com//53633,www.priceme.co.nz//1675,0
www.shopbot.com.au//1222,www.ebay.com//56445,0
www.ebay.com//52627,www.ebay.com//56445,0
www.shopmania.in//974,www.ebay.com//56369,0
www.ebay.com//47729,www.pcconnection.com//12408,0
www.ebay.com//42386,www.ebay.com//54386,0
www.eglobalcentral.co.uk//361,www.gosale.com//630,1
www.ebay.com//44028,www.ebay.com//52805,0
www.mypriceindia.com//211,www.ebay.com//43409,0
www.gosale.com//849,www.ebay.com//48599,0
www.shopbot.com.au//260,www.ebay.com//24887,0
www.ebay.com//55526,www.ebay.com//54400,0
www.ebay.com//44643,www.ebay.com//48027,0
www.priceme.co.nz//2043,www.ebay.com//56661,0
www.mypriceindia.com//22,www.ebay.com//45559,0
www.ebay.com//52627,www.priceme.co.nz//1675,0
www.shopmania.in//974,www.ebay.com//43213,0
www.ebay.com//42196,www.ebay.com//42173,0
www.ebay.com//54324,www.ebay.com//42173,0
www.walmart.com//644,www.ebay.com//24249,0
www.ebay.com//55768,www.ebay.com//53179,1
www.ebay.com//24741,www.ebay.com//48591,0
www.ebay.com//55173,www.wexphotographic.com//198,0
www.priceme.co.nz//2093,www.ebay.com//42739,0
buy.net//5641,www.ebay.com//46468,0
www.shopbot.com.au//1325,www.shopmania.in//974,0
www.ebay.com//54114,www.ebay.com//47451,0
www.eglobalcentral.co.uk//585,www.ebay.com//58766,0
www.ebay.com//42039,www.ebay.com//46524,0
www.ebay.com//55277,www.ebay.com//46185,0
www.ebay.com//47564,www.ebay.com//55380,0
www.mypriceindia.com//22,www.ebay.com//59174,0
www.walmart.com//762,www.ebay.com//48111,0
www.ebay.com//44280,www.ebay.com//60231,0
www.mypriceindia.com//710,www.ebay.com//58766,0
buy.net//5641,cammarkt.com//501,0
www.walmart.com//697,www.ebay.com//55623,0
www.ebay.com//54482,www.shopbot.com.au//331,0
www.ebay.com//44615,www.ebay.com//42739,0
www.ebay.com//56644,www.eglobalcentral.co.uk//698,0
www.ebay.com//24887,www.ebay.com//42739,0
www.ebay.com//44028,www.ebay.com//55080,0
www.ebay.com//24741,www.ebay.com//42668,0
www.ebay.com//24249,www.ebay.com//54497,1
www.ebay.com//55277,www.ebay.com//56576,0
www.ebay.com//25039,www.ebay.com//46524,0
www.ebay.com//54114,www.priceme.co.nz//1675,0
www.ebay.com//42074,www.ebay.com//54403,0
www.ebay.com//24249,www.ebay.com//55935,0
www.ebay.com//56033,www.ebay.com//53278,0
www.ebay.com//59301,www.ebay.com//54333,0
www.ebay.com//43683,www.ebay.com//48251,0
www.priceme.co.nz//54,www.wexphotographic.com//619,0
www.ebay.com//55173,www.priceme.co.nz//1682,0
www.mypriceindia.com//142,www.ebay.com//43228,0
www.shopmania.in//932,www.ebay.com//43019,0
www.mypriceindia.com//52,www.eglobalcentral.co.uk//361,0
www.ebay.com//54217,www.ebay.com//46524,0
www.ebay.com//56033,www.ebay.com//44044,0
www.ebay.com//48415,www.price-hunt.com//9553,0
www.ebay.com//46524,www.priceme.co.nz//1980,1
www.ebay.com//24957,www.ebay.com//45766,0
www.ebay.com//46788,www.ebay.com//48259,0
www.ebay.com//24625,www.ebay.com//55173,1
www.ebay.com//55623,www.ilgs.net//43,0
www.ebay.com//54892,www.camerafarm.com.au//829,0
www.gosale.com//953,www.ebay.com//46788,0
www.price-hunt.com//9794,www.ebay.com//48059,0
www.ebay.com//42073,www.ebay.com//57722,0
www.camerafarm.com.au//758,www.ebay.com//60035,0
www.ebay.com//44643,www.ebay.com//53179,0
www.ebay.com//47191,www.priceme.co.nz//5,0
www.shopmania.in//1311,www.shopmania.in//1430,0
www.pricedekho.com//1093,www.ebay.com//54559,0
www.ebay.com//53179,www.ebay.com//46788,0
buy.net//5698,www.ebay.com//54560,1
www.ebay.com//42055,www.shopmania.in//859,0
www.flipkart.com//2178,www.shopbot.com.au//271,0
www.priceme.co.nz//1675,www.priceme.co.nz//2346,0
www.ebay.com//53706,www.ebay.com//54400,0
www.ebay.com//59599,www.shopbot.com.au//1301,0
www.ebay.com//55380,www.ebay.com//54333,0
www.ebay.com//52786,www.flipkart.com//2193,0
www.ebay.com//42902,buy.net//5791,0
www.ebay.com//43543,www.eglobalcentral.co.uk//361,0
www.ebay.com//54482,www.ebay.com//48259,0
www.ebay.com//56162,www.priceme.co.nz//2382,0
www.camerafarm.com.au//758,www.ebay.com//56359,0
www.ebay.com//43434,www.ebay.com//42739,0
www.ebay.com//48251,www.shopmania.in//859,0
www.ebay.com//44615,www.ebay.com//48259,0
www.ebay.com//58704,www.ebay.com//25180,0
www.ebay.com//42598,www.shopmania.in//1430,0
cammarkt.com//413,www.ebay.com//58782,0
www.wexphotographic.com//587,www.ebay.com//44570,0
www.shopmania.in//974,www.ebay.com//57363,0
www.ebay.com//55644,www.ilgs.net//104,0
www.ebay.com//47725,www.ebay.com//57000,0
www.ebay.com//24625,www.ebay.com//54255,0
www.ebay.com//55745,www.ebay.com//43019,0
www.shopbot.com.au//388,www.shopbot.com.au//1460,0
www.price-hunt.com//9553,www.mypriceindia.com//57,0
www.mypriceindia.com//142,www.ebay.com//45559,0
cammarkt.com//413,www.shopmania.in//1226,0
www.ebay.com//53930,www.ebay.com//48027,0
www.ebay.com//44643,www.priceme.co.nz//2246,0
www.ebay.com//56380,www.ebay.com//56369,0
www.gosale.com//630,www.gosale.com//462,0
www.ebay.com//46524,www.flipkart.com//2193,0
www.priceme.co.nz//2346,www.ebay.com//48259,0
www.wexphotographic.com//198,www.shopmania.in//1430,0
www.ebay.com//41940,www.ebay.com//56162,0
www.gosale.com//849,www.ebay.com//41954,0
www.ebay.com//54560,www.pricedekho.com//1022,0
www.ebay.com//48059,www.ebay.com//56162,0
www.mypriceindia.com//710,www.ebay.com//42504,0
www.ebay.com//42307,www.shopbot.com.au//388,0
www.ebay.com//42055,www.ebay.com//60522,0
www.ebay.com//56033,www.ebay.com//52627,0
www.ebay.com//42739,www.wexphotographic.com//619,0
www.ebay.com//53871,www.ebay.com//24249,0
www.ebay.com//43434,www.ebay.com//54560,1
www.ebay.com//56033,buy.net//6145,0
www.pricedekho.com//1093,www.garricks.com.au//29,0
www.flipkart.com//2193,www.ebay.com//47107,0
www.ebay.com//44643,www.ebay.com//55080,0
www.ebay.com//41954,www.eglobalcentral.co.uk//698,0
www.ebay.com//55534,www.wexphotographic.com//601,0
www.mypriceindia.com//57,www.ilgs.net//104,0
www.mypriceindia.com//211,www.ebay.com//25180,0
www.ebay.com//24799,www.ebay.com//48591,0
www.ebay.com//58750,www.ebay.com//47121,1
www.ebay.com//24741,www.priceme.co.nz//5,0
www.ebay.com//42739,www.ilgs.net//43,0
www.ebay.com//56678,www.ebay.com//57071,0
www.priceme.co.nz//2346,www.ebay.com//57508,0
www.ebay.com//43019,www.ebay.com//24957,0
www.ebay.com//52786,www.priceme.co.nz//2064,0
www.ebay.com//57139,www.camerafarm.com.au//796,0
www.ebay.com//41983,www.priceme.co.nz//2043,1
www.ebay.com//59599,www.ebay.com//42433,0
www.ebay.com//46830,www.shopmania.in//859,0
www.ebay.com//44280,www.ebay.com//54333,0
www.ebay.com//53930,www.ebay.com//45101,0
www.ebay.com//56851,www.pricedekho.com//1242,0
www.shopbot.com.au//1325,www.ebay.com//54403,0
www.ebay.com//42902,www.ebay.com//56678,0
www.ebay.com//47564,www.ebay.com//43228,0
www.ebay.com//56851,www.ebay.com//59599,1
www.garricks.com.au//66,www.ebay.com//53632,0
www.ebay.com//43998,www.ebay.com//45766,0
www.ebay.com//54333,www.ebay.com//54400,0
www.ebay.com//43326,www.mypriceindia.com//710,0
www.ebay.com//54255,www.ebay.com//43077,0
www.ebay.com//46830,www.shopbot.com.au//1376,0
www.pricedekho.com//983,www.ebay.com//42307,0
www.ebay.com//45946,www.shopmania.in//1226,0
www.ebay.com//44643,www.ebay.com//54559,0
www.ebay.com//56644,www.ebay.com//57508,0
www.ebay.com//43213,www.ebay.com//54722,0
www.ebay.com//52786,www.ebay.com//43020,0
www.gosale.com//1122,www.ebay.com//54277,0
www.camerafarm.com.au//710,www.camerafarm.com.au//777,0
www.mypriceindia.com//35,www.ebay.com//42268,0
www.ebay.com//46788,www.ebay.com//55107,0
www.ebay.com//55717,www.ilgs.net//47,0
www.ebay.com//53706,www.ebay.com//42196,1
www.ebay.com//57071,www.ebay.com//45559,0
www.ebay.com//56576,www.wexphotographic.com//601,0
www.ebay.com//41954,www.ebay.com//43019,0
www.ebay.com//42268,www.shopbot.com.au//1460,0
www.ebay.com//56661,www.ebay.com//54202,0
www.ebay.com//56445,www.gosale.com//462,0
www.ebay.com//25039,www.ebay.com//42173,0
www.ebay.com//47932,www.wexphotographic.com//589,0
www.camerafarm.com.au//796,www.ebay.com//57363,0
www.priceme.co.nz//1778,www.ebay.com//45946,0
www.ebay.com//53706,www.gosale.com//953,0
www.ebay.com//42074,www.pricedekho.com//1242,0
www.ebay.com//54907,www.ebay.com//58766,0
www.priceme.co.nz//2064,buy.net//5946,0
www.ebay.com//53179,www.ebay.com//58266,0
www.camerafarm.com.au//721,www.shopmania.in//1311,0
www.ebay.com//60231,www.shopmania.in//1430,0
www.ebay.com//43409,www.ebay.com//54040,0
www.ebay.com//42902,www.wexphotographic.com//587,0
www.ebay.com//53633,www.ebay.com//24799,0
www.mypriceindia.com//63,www.priceme.co.nz//54,0
www.ebay.com//43543,www.ebay.com//47338,0
www.shopmania.in//1458,www.ebay.com//43326,0
www.shopbot.com.au//260,www.ebay.com//47107,0
www.priceme.co.nz//1980,www.ebay.com//57000,0
www.ebay.com//59301,www.ebay.com//44280,0
www.gosale.com//1484,buy.net//5946,0
www.ebay.com//44280,www.ebay.com//55080,0
www.ebay.com//45946,www.ebay.com//42835,0
